Path,sp,sr,k,optimized_score,real_score
metal_dataset/train/Patches/Pa_245.bmp,8.551866385065553,40.299159178958604,2,11.17142857142857,1.0246598639455782
metal_dataset/train/Inclusion/In_31.bmp,1.0059544582803746,36.87131421530038,2,68.18181818181819,1.1957735247208932
metal_dataset/train/Crazing/Cr_74.bmp,5.239703696529747,46.3041079804359,12,37.416666666666664,1.041079460269865
metal_dataset/train/Scratches/Sc_91.bmp,2.309551401704854,49.939079836449984,2,25.25,1.2111067349350138
metal_dataset/train/Rolled/RS_81.bmp,47.778220879271416,49.0413024000302,6,17.823529411764707,1.053680981595092
metal_dataset/train/Patches/Pa_294.bmp,1.0627956845343296,49.180470056376656,4,13.25,1.0378719567177637
metal_dataset/train/Scratches/Sc_253.bmp,10.871946913343923,47.13260634535029,10,87.23076923076923,1.1750097012029492
metal_dataset/train/Scratches/Sc_201.bmp,12.667509878744225,16.632857101692576,4,19.25,1.7012987012987013
metal_dataset/train/Scratches/Sc_242.bmp,2.2732497886162455,19.59775624097099,3,46.266666666666666,1.3072941176470587
metal_dataset/train/Crazing/Cr_268.bmp,47.38987310853825,47.27587548170603,6,20.12280701754386,1.0212645307626877
metal_dataset/train/Crazing/Cr_77.bmp,28.799047248471727,39.21125888543595,11,11.306122448979592,1.0446859903381642
metal_dataset/train/Pitted/PS_31.bmp,7.876098930959454,48.3962215429155,12,17.307692307692307,1.0358017135862914
metal_dataset/train/Crazing/Cr_182.bmp,4.0541438680663004,48.73548051746567,4,33.82608695652174,1.0440461725394896
metal_dataset/train/Pitted/PS_284.bmp,49.00525185291561,49.102210588480226,3,8.482142857142858,1.0585180055401662
metal_dataset/train/Rolled/RS_249.bmp,39.79359241299073,44.46643559615639,3,22.857142857142858,1.11037834085387
metal_dataset/train/Inclusion/In_172.bmp,2.0168655701827105,40.70757620366839,16,15.25,1.2648221343873518
metal_dataset/train/Crazing/Cr_191.bmp,48.71285599789822,47.87885847503921,3,45.23529411764706,1.0180930499712808
metal_dataset/train/Patches/Pa_279.bmp,1.2518228144793366,39.20108857396479,2,163.8,1.0396010560281608
metal_dataset/train/Patches/Pa_43.bmp,2.075906930700617,48.10067511029737,3,22.875,1.0297805642633229
metal_dataset/train/Rolled/RS_14.bmp,45.702206684494044,48.87812440485685,2,68.88888888888889,1.0761568123393317
metal_dataset/train/Patches/Pa_255.bmp,1.0880951699600665,38.338265291363356,2,61.0,1.0499087035909922
metal_dataset/train/Crazing/Cr_71.bmp,41.28664847159223,47.742944135385734,2,55.0,1.0222786238014665
metal_dataset/train/Crazing/Cr_187.bmp,4.525405825263535,49.1250545804679,7,60.0,1.0373749264273102
